id_a,id_b,cosine_distance
898,995,0.06909036449157505
898,300,0.0679368152249603
898,430,0.051754364747688186
898,262,0.050586565232614567
898,784,0.04867516080684664
898,611,0.04858608374736069
899,545,0.062279874657623406
899,241,0.05514731259984969
899,564,0.052744701065678905
899,821,0.05244872732675882
899,668,0.049912429303239664
899,648,0.04890741637299207
899,12,0.04833666492500703
899,224,0.025327890660700098
899,753,0.024212944643709516
899,497,0.02271774145120122
900,545,0.11899357354246867
900,523,0.07121420709686455
900,12,0.06880841688628567
900,224,0.058028043641204494
900,497,0.05105148448841304
900,323,0.04778045039980605
900,398,0.03474104781673054
900,753,0.03231785501916173
900,868,0.02948393568241124
900,389,0.02728096891678818
901,182,0.1156847113563024
901,1009,0.08510348580373558
901,1010,0.08510348580373558
901,153,0.05802826846526764
901,930,0.056089114858321895
901,991,0.0507085735087494
901,221,0.04939368804782203
901,242,0.048634939988265305
901,430,0.04755960787173913
901,784,0.04472997731405599
902,398,0.15513454959389716
902,182,0.08839305382525615
902,972,0.08035305601900744
902,845,0.0693373315463163
902,42,0.05673570318365543
902,262,0.04186907029269152
902,354,0.041553676796192415
902,308,0.04125570324886771
902,338,0.03190902914295838
902,753,0.027556907820928827
903,398,0.22390656340921428
903,753,0.1160284985540847
903,12,0.08405103456510174
903,42,0.07813854515068708
903,845,0.06764761139236013
903,217,0.060429915989945335
903,392,0.05441567815405045
903,523,0.0477533198111844
903,360,0.0466159116096487
903,354,0.0424402153910801
904,997,0.16245449365594786
904,930,0.16233686476062695
904,338,0.12508162527329167
904,756,0.11448411783963988
904,162,0.106747114003279
904,545,0.09571412944809143
904,564,0.07896047447044593
904,523,0.07841240696644582
904,392,0.06925520130214105
904,951,0.06471049698415834
905,648,0.12202682685484835
905,392,0.09399020647133947
905,316,0.07041254665431597
905,323,0.056590904195078166
905,840,0.05390465754998355
905,389,0.04669855572692575
905,540,0.04315902088229471
905,593,0.03761468863178043
905,564,0.036518807996583344
905,803,0.032399322512091384
906,675,0.1594948468026387
906,995,0.0742279503876429
906,300,0.07240770493093925
906,762,0.06991797662055874
906,593,0.03257386269101017
906,42,0.03120846829948307
906,162,0.026485806583758865
906,413,0.025094342536852495
906,842,0.02458095685239736
906,392,0.02416139883554127
907,930,0.1160388467481832
907,225,0.09987065424427685
907,765,0.09028318323627865
907,153,0.07193079497630901
907,242,0.07076865433738645
907,12,0.07030823797886182
907,997,0.050603789074487954
907,262,0.04558085325934025
907,821,0.04556930997561715
907,785,0.041591268261396405
908,648,0.1482059924446277
908,564,0.12088455364977513
908,821,0.09477082928949752
908,784,0.0855779238018827
908,430,0.06999714079303057
908,241,0.054252874251219066
908,651,0.04132442653438097
908,398,0.029861301375979005
908,762,0.02766867756979359
908,182,0.02469379700938222
909,648,0.07772652353059688
909,792,0.07514805456482199
909,788,0.0581705685158147
909,593,0.055786816182869264
909,323,0.05410095438948852
909,162,0.0489817960651382
909,765,0.04468949610284274
909,875,0.041734057738935126
909,360,0.035132596818679085
909,138,0.030567436374942497
910,42,0.12939163657043248
910,845,0.11201942819972181
910,241,0.09587712905354363
910,842,0.09403389223107862
910,803,0.05705996662920331
910,832,0.056709981775454756
910,398,0.05473347647291863
910,788,0.0537719258041612
910,225,0.05012312348258155
910,370,0.04432402642395516
911,762,0.0879145012065212
911,803,0.051809947171066816
911,832,0.05149216400618662
911,842,0.05000058633400364
911,241,0.04437243681166817
911,323,0.04061779565217495
911,138,0.03864990382700464
911,413,0.03789659485059504
911,540,0.03238828579694899
911,995,0.023530359959508283
912,753,0.049668796215605604
912,300,0.040834003575776136
912,832,0.04071963493961296
912,821,0.03582307921430783
912,398,0.03300645907062519
912,413,0.030813401173206894
912,12,0.029589862309436374
912,523,0.027292177679890377
912,182,0.027026408918563054
912,296,0.025435976808742836
913,242,0.09206144514574374
913,338,0.081514824562818
913,182,0.07190026744572686
913,875,0.07171148505184526
913,868,0.05947936159091448
913,951,0.055235072769649736
913,593,0.05371993194601326
913,648,0.049577911879400735
913,153,0.045542548880871135
913,995,0.03361552490265608
914,138,0.09817156175286083
914,540,0.08226692137233456
914,784,0.06345713062982195
914,1013,0.062308007800908304
914,389,0.052700122215227664
914,497,0.05089861900871517
914,182,0.04822689457946012
914,765,0.044890349068035566
914,50,0.04418998973501302
914,7,0.043910345910257546
915,323,0.045776040192372136
915,413,0.04270926132698663
915,138,0.033466951706988976
915,792,0.03123674854664291
915,497,0.029808530059136723
915,540,0.028045016657487862
915,360,0.024099019194101685
915,784,0.02224144114327658
915,162,0.02192421349645323
915,842,0.02034743190753081
916,930,0.07836949631169701
916,995,0.060104815064375386
916,262,0.053802269922025275
916,821,0.051092763552956326
916,472,0.04990086010779275
916,611,0.04690206237771354
916,221,0.04584491392823967
916,242,0.04514067942260974
916,430,0.044142606383830274
916,651,0.04343917289770871
917,300,0.09574047067791039
917,221,0.08963638241052944
917,564,0.08453902182766576
917,675,0.07458113852890058
917,995,0.0694192340574801
917,784,0.06142065816405613
917,972,0.050835134661801604
917,930,0.04671918863892375
917,242,0.04051026552110727
917,430,0.03961457222788309
918,611,0.11097340165685156
918,336,0.08104131540117049
918,1009,0.07825120208525457
918,1010,0.07825120208525457
918,792,0.04870438873864158
918,735,0.04616884186744846
918,832,0.03885997764254181
918,430,0.038146106497050004
918,296,0.03463308548516073
918,995,0.03440181853070193
919,930,0.10162194522955381
919,978,0.09509557531804955
919,42,0.07586422967162779
919,792,0.07150164416918812
919,12,0.06941918466238875
919,354,0.06350317688216993
919,832,0.06123362821865219
919,217,0.05571386494130294
919,224,0.0543188101002858
919,389,0.052731652908722684
920,930,0.10162194522955381
920,978,0.09509557531804955
920,42,0.07586422967162779
920,792,0.07150164416918812
920,12,0.06941918466238875
920,354,0.06350317688216993
920,832,0.06123362821865219
920,217,0.05571386494130294
920,224,0.0543188101002858
920,389,0.052731652908722684
921,217,0.050647467062124
921,753,0.04727271828703203
921,540,0.046892293898461
921,875,0.043497558396636854
921,12,0.0430058947941889
921,833,0.03888042255332201
921,523,0.038640334151037195
921,262,0.03494422218384925
921,224,0.03365105833321714
921,398,0.031244496166041788
922,42,0.038021050359350536
922,668,0.035326921243186676
922,756,0.0338611477997475
922,300,0.031085870216294487
922,398,0.028644753043372124
922,675,0.02099382238112481
922,262,0.019789447922311246
922,593,0.01859848289107759
922,792,0.0175156860538994
922,118,0.017334911378398595
923,523,0.1525400122662416
923,997,0.08666087343457263
923,845,0.08622342526558012
923,398,0.08221521812005875
923,840,0.05270605354190559
923,545,0.051450194220037576
923,762,0.044685834812845965
923,262,0.04421131065452742
923,323,0.03863063464195365
923,162,0.038041099675810416
924,845,0.1820411240706194
924,398,0.17787810354710332
924,42,0.15753979438230223
924,821,0.11454087958595517
924,354,0.08833816418285322
924,242,0.0807482891232652
924,1010,0.07905523747792302
924,1009,0.07905523747792302
924,338,0.07618625091723828
924,784,0.07485333963476637
925,832,0.07990767452744937
925,413,0.054469998836414076
925,392,0.053139013155129144
925,225,0.05065179391983016
925,833,0.04531305311723766
925,930,0.03931029504916373
925,875,0.03810343194700935
925,138,0.034907606191958734
925,1010,0.03314720551177776
925,1009,0.03314720551177776
926,803,0.08901538818372798
926,842,0.07369133157282907
926,821,0.06687013103042076
926,398,0.06105097315460635
926,668,0.05816347019942816
926,648,0.055225175021726365
926,162,0.053848943936076726
926,42,0.0531440475599932
926,593,0.051210586981870754
926,784,0.04527763148106966
927,784,0.14793072211420594
927,785,0.0825161933101088
927,845,0.0727537194088553
927,821,0.07033790227541889
927,398,0.04865060112024657
927,296,0.04737121547096376
927,762,0.04507833664126801
927,338,0.04439603914030736
927,182,0.040231604554722966
927,842,0.03913311765242339
928,486,0.08405722952131604
928,153,0.0747551830422223
928,50,0.06931160905875344
928,997,0.05431509565075157
928,174,0.042103334225653745
928,138,0.03305707716759623
928,832,0.02843149002619398
928,540,0.027701545331345268
928,296,0.025338929260466353
928,821,0.023301418355754343
929,842,0.08033575968369064
929,336,0.05916634727571696
929,545,0.053764357662867385
929,593,0.05263672684099356
929,118,0.049526179581799876
929,668,0.03965445690714455
929,42,0.03916724472567724
929,241,0.037780798857974016
929,242,0.03748835528424689
929,756,0.03567230606250794
930,262,0.30335111244467805
930,338,0.2647965850487202
930,756,0.24744107497575624
930,675,0.16647885413313124
930,242,0.16013933214721704
930,611,0.13371978018144157
930,997,0.11950378541004783
930,545,0.10692999938562905
930,523,0.10519716376481422
930,12,0.10221229230329527
931,978,0.038611118405329645
931,336,0.03141458550346947
931,545,0.027348648103483923
931,413,0.026465551158483158
931,753,0.01709655882769421
931,241,0.012681235315705695
931,242,0.012583075777339638
931,756,0.011973513559972303
931,1013,0.0
931,338,0.0
932,545,0.06097295526460955
932,753,0.046654761803203666
932,336,0.042863596662405426
932,225,0.03643617850408324
932,668,0.036321995698050384
932,12,0.030522624832536916
932,803,0.029344468118825975
932,540,0.023902680007422825
932,300,0.02145309721239146
932,241,0.017302897588555754
933,296,0.0674728885154949
933,611,0.0673498528331167
933,174,0.0620155547725842
933,792,0.04853298313578208
933,784,0.04828260266711414
933,840,0.040503016240076746
933,845,0.038634673521429574
933,360,0.03792420288542864
933,785,0.037198484153266445
933,668,0.034358215383964955
934,392,0.07358138721997769
934,840,0.07229601804455721
934,803,0.05363095926313016
934,162,0.04935770914625562
934,12,0.039856851883399304
934,991,0.037651713257498914
934,323,0.0364539268481374
934,523,0.033960192453556054
934,648,0.030199314433287584
934,241,0.025828606303086078
935,845,0.09788522259557023
935,545,0.08867876977594265
935,930,0.06147660365736393
935,42,0.06000706058344898
935,675,0.04055099303873434
935,651,0.03494047843650404
935,593,0.02921872036517423
935,225,0.028558718705302077
935,12,0.019502940590423762
935,262,0.01899163476298145
936,296,0.07871927167225895
936,735,0.0569109618446828
936,832,0.0488213014164482
936,951,0.04560599124596384
936,486,0.04335637048317258
936,821,0.028044518946981498
936,497,0.014809119454714987
936,182,0.014430323741306966
936,162,0.013648732441153163
936,792,0.013171932407091498
937,174,0.06271608605952711
937,354,0.04619768828471035
937,360,0.04061979649365836
937,138,0.035341624511595025
937,540,0.029615976286342757
937,593,0.029326472284337234
937,162,0.027669721129102078
937,413,0.02621605869230545
937,842,0.025679724687312094
937,392,0.025241412443085188
938,182,0.07362584330413662
938,430,0.06687484101447522
938,217,0.0589090154412007
938,784,0.05859060916372486
938,785,0.055730479725948995
938,868,0.04777286432070527
938,564,0.04575517004175794
938,845,0.0457189988586084
938,832,0.031718188888527364
938,300,0.029262580640365222
939,118,0.06955764597020883
939,803,0.06529627837930611
939,978,0.05364442207821415
939,997,0.045240619519696185
939,354,0.03949269861064093
939,300,0.038680057504015354
939,241,0.03832292976481607
939,225,0.03668616723582939
939,991,0.035833577577312495
939,182,0.02854329486876062
940,930,0.10260680333611306
940,792,0.10260021797908538
940,262,0.09962291662550266
940,472,0.0583586588400007
940,338,0.05658848170924875
940,118,0.05633277542665073
940,821,0.051921759727520236
940,300,0.051682072485741054
940,651,0.05122595849198175
940,868,0.04558799617700719
941,668,0.05989896607076306
941,7,0.05199983063894267
941,486,0.04492689340658992
941,296,0.040623426379383834
941,392,0.03886538536872825
941,12,0.02429655271478551
941,430,0.023004307636634056
941,995,0.020746285516744067
941,224,0.01901145683897757
941,753,0.01557198857675647
942,217,0.09397879062628932
942,360,0.06597583219435288
942,792,0.06167061160649834
942,497,0.051982608539805714
942,651,0.051066467088535725
942,398,0.03592634641256151
942,174,0.02940786323813499
942,50,0.02464506327288432
942,162,0.023490885923934765
942,564,0.02306935982200809
943,336,0.09244748148809984
943,389,0.06725526329681164
943,668,0.04813665786202474
943,845,0.04694895082620941
943,792,0.04523298373895002
943,832,0.0419023959249398
943,842,0.03985094766326325
943,868,0.03368787490519023
943,523,0.032277608650004765
943,803,0.03127591372415848
944,308,0.13991024708459016
944,217,0.10070568858443416
944,753,0.060421978402347004
944,336,0.057850577814318835
944,991,0.0462545734982938
944,12,0.041782900514205606
944,138,0.03609662515848094
944,845,0.03422552381240619
944,784,0.03348099455851948
944,224,0.0326940952923628
945,12,0.15222984315811
945,523,0.10207686249799612
945,803,0.05601555010628264
945,545,0.05170691397354441
945,162,0.02980306746459476
945,951,0.026304648537609773
