id_a,id_b,cosine_distance
660,522,0.054142228242241554
660,840,0.05025453997545721
660,929,0.05007951662035137
660,642,0.04883083967913551
660,926,0.048379672314135466
660,767,0.0458542805842098
661,855,0.14019805923023101
661,378,0.09863233031194865
661,509,0.09531954571566859
661,204,0.09458949481392111
661,183,0.09035203368126059
661,394,0.09001726360844275
661,362,0.08964973036484561
661,364,0.08913791243628376
661,856,0.08774045017154866
661,599,0.08715267917724631
662,46,0.11488907871613277
662,144,0.10824803141223138
662,219,0.10641739080092365
662,143,0.1057519079703945
662,767,0.10273580213131413
662,42,0.09863922398657987
662,851,0.09859963987743886
662,888,0.09685206459272867
662,839,0.08828650023746983
662,1037,0.08714770612295093
663,56,0.24079228314984175
663,789,0.14393579314728952
663,430,0.12900989624550888
663,284,0.11565647176203764
663,675,0.11087054924772369
663,334,0.11048596577729089
663,347,0.10529680702308167
663,301,0.09476648059512152
663,243,0.09273674590633776
663,160,0.09025997776800215
664,39,0.18628013556218126
664,7,0.16851126000936392
664,728,0.1663770484629731
664,408,0.16565121476100386
664,749,0.14132876374397732
664,819,0.13781937506426076
664,64,0.10262651509011902
664,835,0.09475915012344327
664,241,0.09397125975459927
664,477,0.0938267793907004
665,858,0.12505272973886122
665,419,0.11291486368595655
665,558,0.09705122615753012
665,549,0.09388859793761763
665,323,0.08636124089206484
665,271,0.07731194102476598
665,109,0.07191114865113077
665,453,0.0641370823716724
665,651,0.061623300224681994
665,394,0.060290678711765314
666,72,0.16104605930672397
666,265,0.15598186559737692
666,826,0.14513581605293158
666,12,0.13857128710339442
666,73,0.13656868032469816
666,448,0.13542974325351312
666,763,0.12983611168648088
666,1021,0.1261158287511431
666,111,0.1261158287511431
666,182,0.12209974443662634
667,103,0.12294001043203122
667,706,0.10142428867185002
667,506,0.08815616970763127
667,549,0.08248819165516749
667,758,0.08038724999249776
667,876,0.07955446802792322
667,58,0.07890990193380895
667,704,0.0771710964080488
667,214,0.07490290546949704
667,532,0.0694019551912685
668,430,0.1545442719625922
668,507,0.14090797254645024
668,293,0.12513692802472925
668,473,0.10900408170435134
668,162,0.10644719321594436
668,119,0.09711399750229495
668,48,0.09643373479665585
668,488,0.09506997091753508
668,569,0.09127312577563645
668,1026,0.08963348278454358
669,670,0.1785026871962686
669,225,0.11131991393240999
669,861,0.1087810685530876
669,693,0.0990412334857367
669,119,0.09828622757962732
669,593,0.07732310762705757
669,688,0.07224085059438201
669,988,0.07198324931813475
669,473,0.0694775341683918
669,232,0.06747975892057399
670,669,0.1785026871962686
670,53,0.13988571990387208
670,927,0.1274610172429178
670,478,0.1125706647197362
670,967,0.11040890866720743
670,124,0.1053947744971595
670,70,0.10500571121550509
670,167,0.10004411935940201
670,210,0.09566499305214818
670,253,0.09282783317625563
671,20,0.21165409620963066
671,30,0.17529533250745108
671,17,0.17529533250745108
671,13,0.16158147642962373
671,14,0.14963608551257787
671,1034,0.13520309888396462
671,16,0.12804992226857292
671,24,0.12645059361468616
671,21,0.12644479259187072
671,28,0.12521752194512117
672,541,0.20616785145300562
672,322,0.12371995546113895
672,998,0.09471971696549951
672,216,0.08422817671285825
672,532,0.07742655227927568
672,838,0.07251572169775812
672,997,0.07210715987141757
672,901,0.06830069753816605
672,536,0.06719375205930461
672,400,0.06684385249754314
673,541,0.13348312052909755
673,322,0.12371995546113895
673,998,0.09471971696549951
673,870,0.08563664553067393
673,216,0.08422817671285825
673,532,0.07742655227927568
673,838,0.07251572169775812
673,997,0.07210715987141757
673,901,0.06830069753816605
673,536,0.06719375205930461
674,541,0.12817805775019447
674,322,0.1188029133053754
674,998,0.0909552406563592
674,216,0.080880669077113
674,749,0.08086056344580957
674,532,0.07434936380055682
674,838,0.06963370594521048
674,997,0.06924138172351395
674,901,0.06558620085239328
674,536,0.06452324906528031
675,108,0.4097031526778321
675,300,0.28209294307804456
675,995,0.24410176826636637
675,55,0.22092901715856805
675,930,0.16647885413313124
675,762,0.16363342798949945
675,906,0.1594948468026387
675,264,0.1449609510346648
675,651,0.13683087577281006
675,611,0.13623477740999984
676,1031,0.17567788618418861
676,943,0.16581423264028342
676,548,0.14073765118803921
676,41,0.14050950106932739
676,498,0.11437767607129504
676,251,0.11359518938692659
676,121,0.11091919988715243
676,254,0.11066697322010487
676,143,0.10924888196090568
676,826,0.10914579968708667
677,1031,0.17924054154637625
677,943,0.16917685828357906
677,548,0.14359173691594387
677,41,0.14335896003252385
677,251,0.115898840229832
677,121,0.11316858306696377
677,254,0.11291124137543951
677,826,0.11135921924125732
677,343,0.10870083241485089
677,356,0.10809395711782169
678,679,0.3410672868715902
678,99,0.21770203792319415
678,957,0.11488609207186289
678,731,0.10621657109104186
678,944,0.10560337258891847
678,745,0.09611391835872737
678,791,0.09578020439241004
678,907,0.08922863637578825
678,1011,0.08175940611573258
678,746,0.07485882020976833
679,678,0.3410672868715902
679,99,0.1786617625277725
679,387,0.1295781326020043
679,957,0.12954677704096956
679,255,0.1282442971099334
679,586,0.127962510481283
679,247,0.12254882715574685
679,944,0.11907948400746073
679,876,0.11697465094613269
679,791,0.1080027752671807
680,932,0.13564783469417305
680,549,0.12267940638415975
680,389,0.09987339495815262
680,46,0.09746343640764986
680,617,0.09648038576728052
680,749,0.09632692702962295
680,357,0.09425850834789896
680,411,0.09135099421965988
680,745,0.08903724323666276
680,545,0.0873913877500301
681,1034,0.18104915772750227
681,25,0.16112715136314157
681,342,0.14304704439934846
681,30,0.11584205246643983
681,17,0.11584205246643983
681,23,0.11583979010223587
681,614,0.11442409709256376
681,16,0.11310768698668461
681,20,0.11201736696584737
681,24,0.11169498511566556
682,236,0.2070929153131831
682,694,0.14894331657722346
682,474,0.14718024092289025
682,693,0.1329172741682514
682,741,0.12733569923103974
682,580,0.11607004596096562
682,382,0.11168332630809408
682,1014,0.11009854570953365
682,82,0.10576869023577477
682,405,0.10400166018978105
683,189,0.1692701386539242
683,193,0.1507067527595787
683,769,0.13404727965753882
683,245,0.12269792103705351
683,488,0.11986785345730275
683,949,0.11720832311660426
683,1007,0.10632833448886408
683,359,0.10141437835408514
683,985,0.10010668120975184
683,989,0.09961669297124309
684,234,0.0899943217324056
684,842,0.08725773408355153
684,284,0.08108121001109614
684,882,0.07920092206192428
684,314,0.07860178220436
684,164,0.07526289793223584
684,765,0.0744838421992806
684,467,0.07381365623642301
684,633,0.07208350605238455
684,647,0.07028205034701965
685,867,0.1361767045439675
685,952,0.13421843538946504
685,397,0.1110836838448182
685,449,0.09290744270032027
685,311,0.09025456249764892
685,763,0.08488811089681655
685,872,0.08369602484779833
685,32,0.08284252280884384
685,954,0.08090978790306962
685,891,0.08035064284703047
686,201,0.1070350377024682
686,202,0.10642404805059298
686,956,0.10503468376956851
686,840,0.0985564154676751
686,876,0.08264190336145555
686,150,0.08001063427119438
686,1044,0.07684241243072218
686,252,0.07499017436593036
686,59,0.07297619189688265
686,544,0.07168211553601646
687,35,0.15173524659973972
687,860,0.09311605031969337
687,703,0.08463363073696253
687,897,0.07527151265032217
687,706,0.07349802104021544
687,147,0.07118568365622177
687,634,0.06788761705257877
687,955,0.06421886500818115
687,429,0.0633667387303326
687,577,0.06035629881885647
688,722,0.13842019167615538
688,729,0.13751956789976805
688,442,0.12745690054700554
688,639,0.12732802824095657
688,73,0.12286717091424701
688,957,0.1181483605241224
688,406,0.10493000360192437
688,756,0.1020360168223132
688,772,0.09651048153395661
688,26,0.09394330813183989
689,299,0.22483147290811262
689,92,0.15125218828181172
689,916,0.15010238470752246
689,110,0.1450485044829137
689,878,0.14261240474072578
689,774,0.13736720004024103
689,636,0.1312806586520231
689,102,0.13108437777685933
689,74,0.1293900527070318
689,91,0.1270033453113605
690,822,0.23897089123314968
690,84,0.11727418990281671
690,461,0.09194653135352707
690,396,0.08900442837573218
690,612,0.07564631875678475
690,197,0.0750872935034413
690,430,0.07099217303519607
690,796,0.06781586655867299
690,74,0.06747329542960244
690,804,0.06459088392442691
691,108,0.141698057028171
691,55,0.13824010460628375
691,558,0.11611689777965796
691,495,0.09533819766857424
691,515,0.0897000472252199
691,1036,0.08962930368124672
691,906,0.08529990494225898
691,863,0.08438818287971471
691,851,0.0832650605348428
691,793,0.0818375478095605
692,734,0.11218208191421919
692,695,0.08647819314720555
692,424,0.08286697024513891
692,800,0.073721183276637
692,346,0.072243748692877
692,54,0.06888644365272142
692,162,0.06479730969329278
692,452,0.06327061985863995
692,140,0.061967824484959175
692,1,0.06148429127724739
693,682,0.1329172741682514
693,236,0.11135634467056203
693,440,0.10426901952482491
693,616,0.10414688773037761
693,669,0.0990412334857367
693,95,0.09033757824833041
693,640,0.08549488587884814
693,273,0.08362696787877273
693,74,0.07968241968602484
693,1014,0.07905281033450803
694,236,0.17575870771715096
694,682,0.14894331657722346
694,95,0.14887361953853004
694,105,0.1467853308914031
694,752,0.13020553311250238
694,293,0.12397847229670561
694,55,0.12186975149285902
694,717,0.12097676582202514
694,72,0.11920463428680586
694,74,0.10237540260027193
695,54,0.15419164957390252
695,7,0.11041232007223245
695,954,0.10815500521953109
695,551,0.10310539908056535
695,13,0.09905754637982767
695,421,0.09692189542361167
695,420,0.09692189542361167
695,659,0.09556047417625002
695,713,0.09388393091465048
695,335,0.09288516759471352
696,699,0.2561878134092429
696,697,0.2047142803943437
696,751,0.15436327442972436
696,359,0.13227929342850897
696,341,0.13080332914623474
696,834,0.13063048147840348
696,395,0.11975813526213411
696,856,0.11824771023396433
696,855,0.11016095509006188
696,745,0.08960205971467443
697,699,0.2570502074572914
697,696,0.2047142803943437
697,1031,0.11861723238893263
697,589,0.10696387624821864
697,469,0.10473472096749836
697,395,0.09198897095517822
697,254,0.0818563017240807
697,943,0.07927641735072079
697,781,0.07727211444148056
697,104,0.07650241555774039
698,417,0.1520615397068892
698,199,0.14575471497582898
698,1002,0.14058805977343442
698,381,0.11022328031303197
698,536,0.1102172769724269
698,876,0.10688232850673213
698,42,0.1013487397146841
698,852,0.09908137302967329
698,193,0.09629921812656303
698,271,0.09503684710085052
699,697,0.2570502074572914
699,696,0.2561878134092429
699,419,0.17074261918559785
699,751,0.147359501838089
699,315,0.1404543877173937
699,296,0.13303046478577552
699,244,0.1261099529694537
699,858,0.12507317831046993
699,754,0.1195829446116317
699,780,0.11433195814831323
700,38,0.11389906553668232
700,425,0.10663239106930428
700,211,0.0966318184409069
700,999,0.09389322708152052
700,845,0.0911575370715626
700,114,0.08913956691399798
700,559,0.08812749919690753
700,187,0.08781422343725477
700,280,0.08280912544689208
700,639,0.08113160477391296
701,342,0.17257949091333352
701,366,0.15193520349661688
701,111,0.09186707505414306
701,1021,0.09186707505414306
701,259,0.08844459821511398
701,329,0.07947051640853289
701,391,0.07674387518718624
701,389,0.07325068331572644
701,382,0.06852410536529219
701,23,0.06851710474264305
702,270,0.1163243470515983
702,873,0.09101253514648935
702,1006,0.0832025693117087
702,804,0.08086164853492939
702,103,0.08064606502477455
702,886,0.07847600740116023
702,449,0.07791791388551776
702,369,0.07679268375247397
702,150,0.07654147855401552
702,606,0.07649299622717587
703,1046,0.1380991441155951
703,860,0.11449245894566305
703,590,0.09302966888260554
703,804,0.0903076010382778
703,360,0.08947180078497903
703,147,0.08752759524858428
703,911,0.08535099532456515
703,834,0.08495113735231807
703,687,0.08463363073696253
703,278,0.08410166428501997
704,569,0.17234163131483876
704,989,0.13521366338598814
704,902,0.12091664045532394
704,341,0.11575792070552397
704,304,0.11248221851711851
704,876,0.1119673720396695
704,467,0.10927691842086376
704,144,0.10675242691606551
704,143,0.10429079106161374
704,885,0.10150449926643801
705,330,0.12891728286496285
705,145,0.12040208430915772
705,425,0.11248873868772807
705,106,0.10250944534416716
705,945,0.10063614251919997
705,743,0.09962482916675282
705,406,0.09878189438377165
705,194,0.09848583095370654
705,199,0.09547684369730813
705,62,0.09427795572156697
706,144,0.1365169662150528
706,143,0.13336898102648018
706,371,0.11733326503640479
706,885,0.111060504678898
706,707,0.10506121623046498
706,667,0.10142428867185002
706,515,0.09991070157054233
706,80,0.09860933514102042
706,6,0.09381981781185514
706,738,0.09349871893588987
707,285,0.13968043984969622
707,760,0.13037456953618137
707,137,0.11884787548012787
707,605,0.11273728448985323
707,611,0.11248997853051922
707,706,0.10506121623046498
707,86,0.10213354675757443
707,1037,0.10193003697596559
707,548,0.10082028246568006
707,826,0.0905340024911839
708,894,0.12293972312292914
708,470,0.12106892024111263
708,96,0.11873370453407997
708,214,0.10669084950348934
708,159,0.10517510832862861
708,213,0.10430741665537895
708,351,0.10314696684726979
708,384,0.10058969643155972
708,695,0.09181905827479277
708,324,0.08985896204754876
709,578,0.1048832904164545
709,683,0.08326404009874189
709,307,0.08040400494642111
709,688,0.0779143169258627
709,719,0.07396771387351711
709,999,0.07239099853782752
709,834,0.0707687981488928
709,703,0.06857306274788047
