id_a,id_b,cosine_distance
286,157,0.05670251436894495
286,976,0.053822349547118536
286,284,0.05344601659252974
286,859,0.04776686992368705
286,881,0.04518844447274661
287,189,0.07788552496042704
287,291,0.07429021334023936
287,137,0.07296110853324236
287,799,0.05750322882171924
287,964,0.05380440116262401
287,760,0.04816627248748137
287,900,0.04554071547051241
287,157,0.04515868957387909
287,548,0.03720960512380289
287,670,0.0367892233325415
288,620,0.052583454186372044
288,619,0.04995393775012341
288,145,0.029710662927602265
288,660,0.016749862744108106
288,860,0.013523629668240889
288,471,0.011901706120073728
288,772,0.011826302722974306
288,211,0.011506687052557465
288,882,0.011360543477021832
288,234,0.011287870462327366
289,292,0.10866868692098153
289,838,0.06915684459613729
289,502,0.06385774150990449
289,978,0.06296772770943075
289,40,0.06278472699118742
289,199,0.06136028441889217
289,503,0.060028570469857656
289,588,0.05472237172624587
289,362,0.05083937070496647
289,364,0.0505491244175799
290,1020,0.14551657391018302
290,506,0.12104423996688382
290,439,0.08239526831409585
290,76,0.08237229947215609
290,618,0.07110293101211998
290,214,0.06044175715143238
290,629,0.05301499234204004
290,310,0.04854634721352669
290,1035,0.04746055691627842
290,776,0.0458422885654789
291,313,0.17787259940007405
291,75,0.1362091217927986
291,297,0.12941148547849016
291,548,0.11239506859909842
291,272,0.10793216921475421
291,284,0.10743880351495877
291,943,0.10621403688011277
291,269,0.10513810651371466
291,157,0.09183794142761154
291,964,0.0916038696796232
292,289,0.10866868692098153
292,502,0.0872985728273867
292,838,0.0815625345750604
292,40,0.07404735562921383
292,1017,0.07391878148527221
292,217,0.06854636643637455
292,588,0.0645387359995388
292,564,0.06393777087119056
292,362,0.059959183434603186
292,364,0.059616871361394846
293,48,0.4586610000682402
293,112,0.32215482929076833
293,41,0.17310459170778258
293,900,0.16734288140460685
293,126,0.15977031825006993
293,567,0.15067741650778696
293,518,0.14023416800444505
293,62,0.13412904573118675
293,393,0.13387123101244552
293,157,0.1338477227279244
294,862,0.07333470261545295
294,233,0.06745101418683698
294,537,0.06369952988608901
294,953,0.06065344251468091
294,867,0.05870624899183333
294,489,0.054089183188040305
294,12,0.049744641187485665
294,695,0.04145052651533939
294,408,0.03753105981075615
294,944,0.03747012205462875
295,929,0.17685853503589943
295,75,0.12914714021952828
295,786,0.12185076524005634
295,313,0.1204494930213202
295,548,0.11661241753558994
295,284,0.1141966813692537
295,829,0.11341822501800819
295,121,0.11008729423619532
295,575,0.10831710951710205
295,704,0.1032590325732042
296,209,0.14874156549560744
296,720,0.12519523232182656
296,494,0.08406482522820855
296,548,0.08326384151873012
296,491,0.08206947567041409
296,624,0.07122170375926244
296,157,0.05761437125780245
296,436,0.057492396852611954
296,700,0.05376126946443619
296,343,0.046580880298908264
297,209,0.15428280654703572
297,510,0.14837552672088886
297,859,0.1406189176022345
297,1010,0.13325428477465143
297,1009,0.13325428477465143
297,291,0.12941148547849016
297,75,0.09421256836467741
297,336,0.09345730789968844
297,670,0.08811934351814983
297,157,0.07957388765767782
298,395,0.14127820204543995
298,370,0.13751759538952016
298,371,0.13696751490457143
298,616,0.11730308075643447
298,397,0.11659206341187772
298,377,0.11369885962218207
298,275,0.11246974685709103
298,374,0.08657222902208947
298,855,0.06790525147984956
298,404,0.06633605015471536
299,774,0.3352197968462086
299,158,0.33136963475733294
299,470,0.2898898261180591
299,357,0.2283711920074781
299,775,0.20904192526263304
299,654,0.20259083470862135
299,152,0.18967342688022695
299,153,0.1787641869509545
299,480,0.16959337969949842
299,155,0.1486870122615831
300,108,0.3300614411375719
300,995,0.2007776867310835
300,666,0.1399342950827046
300,726,0.11452311158655894
300,598,0.10978785678052237
300,1006,0.1025804385098325
300,242,0.10228563346347706
300,811,0.10010203236570137
300,71,0.09702555841202068
300,917,0.09574047067791039
301,55,0.11441735267040656
301,74,0.10132230153254354
301,1042,0.09762822240198862
301,803,0.07350045289213954
301,334,0.05481118901065668
301,72,0.04750708223615256
301,469,0.04684467758010177
301,916,0.04205662625703172
301,738,0.04170785858876372
301,273,0.04166540396129092
302,51,0.12403979944679885
302,620,0.07260515050756666
302,619,0.0689744183776597
302,955,0.06582248465916322
302,830,0.061680629883530666
302,577,0.05616234833121278
302,860,0.05586640830150716
302,562,0.05216232678793259
302,471,0.05167428359773443
302,145,0.05136951529388337
303,886,0.12508290780629652
303,884,0.09035235454045257
303,1032,0.07869458307932918
303,505,0.07523814520937855
303,83,0.05082964136591442
303,91,0.05000605061518283
303,316,0.04356832071876165
303,569,0.042071715018519446
303,167,0.02984744801987939
303,613,0.024908853213213837
304,594,0.37855849918889206
304,380,0.17161578841826555
304,835,0.14744965565890192
304,558,0.14630934649602964
304,630,0.14328027111022357
304,173,0.14130778701912472
304,440,0.14061433162313514
304,359,0.13941759338998502
304,826,0.13054302982902272
304,45,0.1242836269598166
305,930,0.10895748529979704
305,487,0.10196194932718217
305,264,0.09390949342626868
305,150,0.0934422049725868
305,811,0.09225443961434189
305,201,0.08003094820166912
305,202,0.07957410638397473
305,263,0.07871653118068575
305,723,0.07347176983806643
305,416,0.07186329374242768
306,138,0.18504936963284743
306,887,0.17770221264905683
306,599,0.12966641882795768
306,566,0.1274322002681801
306,438,0.09343243440064411
306,884,0.08062752669914527
306,914,0.08036051638466138
306,1019,0.07430083378596375
306,698,0.07290841448658443
306,141,0.0721959308005064
307,745,0.19206933606157564
307,744,0.1654471665391524
307,755,0.15951215435427807
307,742,0.13912347892925891
307,756,0.1198031679544961
307,751,0.08030538401421583
307,752,0.07975082607078701
307,481,0.07838231764005732
307,740,0.07315758590672344
307,750,0.07067726539690372
308,728,0.12966563630766695
308,6,0.08150425375411188
308,832,0.05346679035868176
308,1030,0.044430762762807136
308,546,0.030993269702554376
308,993,0.030572413075407638
308,266,0.030284883510376056
308,938,0.02537570768000163
308,992,0.02315215844992647
308,739,0.018676576267695425
309,39,0.1700565733845203
309,161,0.15685204682985598
309,999,0.1558068361536279
309,119,0.1266961150027595
309,54,0.12256398073380721
309,265,0.10519168158076417
309,196,0.10503569048118547
309,59,0.10024325254381065
309,763,0.09320179700413385
309,610,0.0876560389636032
310,220,0.12794690028449657
310,776,0.09311896324672742
310,468,0.07609037558405372
310,356,0.06330372840450774
310,800,0.06309499949820502
310,602,0.0563784849671393
310,1035,0.05534264548863775
310,290,0.04854634721352669
310,914,0.04542853781726292
310,915,0.03868335380671133
311,536,0.4293972168717089
311,924,0.276233805207563
311,532,0.26017778233879
311,1008,0.19213204575919285
311,1002,0.1908454087598469
311,100,0.19061258346745064
311,198,0.1781857042894414
311,1007,0.17782907114361726
311,903,0.17176775179899123
311,902,0.16711502711665238
312,133,0.07917749028775538
312,863,0.06812888114765295
312,650,0.06663279064663204
312,157,0.05103039114054009
312,929,0.044219302622305404
312,700,0.04401919796176105
312,670,0.04239829740282999
312,787,0.03664107367839596
312,435,0.03279993845976454
312,964,0.032000815870788506
313,269,0.18603684494765943
313,291,0.17787259940007405
313,75,0.13333837901807646
313,548,0.1278168160766277
313,295,0.1204494930213202
313,966,0.11060232837064621
313,1031,0.10669088250724847
313,284,0.09737977587884594
313,786,0.08794192271669243
313,121,0.08432248467477096
314,920,0.11808674628014867
314,919,0.11808674628014867
314,420,0.11764679105376066
314,421,0.11764679105376066
314,326,0.11102894880504957
314,327,0.11102894880504957
314,98,0.10514896670165638
314,85,0.09471059398058881
314,963,0.08878015476173119
314,484,0.08110928536172939
315,845,0.22023285854867783
315,100,0.13625209617767045
315,359,0.13585409585825745
315,2,0.13446880092828062
315,317,0.13425989477193956
315,198,0.13315687536735638
315,462,0.1324576280797595
315,97,0.12079719068578322
315,456,0.11467828435909214
315,805,0.11226830410388565
316,550,0.09141969293745837
316,887,0.07406786849305932
316,141,0.07359811917485791
316,497,0.07289960490684737
316,65,0.06544868580215094
316,884,0.0618791482471662
316,552,0.06168565460185506
316,482,0.05981941392882396
316,614,0.058053632031112
316,819,0.055140101471151906
317,462,0.17718508402623823
317,1002,0.15643469250137162
317,45,0.1527649887671206
317,631,0.15272243807866756
317,2,0.15074029064931166
317,1038,0.14732972246751763
317,198,0.14449229554940438
317,315,0.13425989477193956
317,630,0.12633017736482496
317,440,0.12562602226760314
318,109,0.12204865730901776
318,967,0.10947110442530317
318,692,0.10267396127984327
318,238,0.09095412027179377
318,648,0.08211290812070055
318,854,0.08085279703313111
318,1018,0.08015927733243923
318,649,0.07855056836452096
318,609,0.07592886117617162
318,904,0.06063695790214099
319,800,0.16492028792777202
319,366,0.1263349784824548
319,982,0.10256009430947727
319,1035,0.0920668345457856
319,356,0.08623916386056998
319,438,0.07410099169311515
319,776,0.06676556415648438
319,968,0.06602298742248977
319,483,0.04817861097374061
319,550,0.047233033111424336
320,916,0.09283697926024162
320,452,0.06773833809626399
320,738,0.06490592466837176
320,809,0.06473028955597085
320,555,0.0611151416742219
320,1042,0.05993379492513205
320,55,0.057526332701503785
320,511,0.05722840792956872
320,589,0.05113708761833092
320,72,0.03598039670394396
321,706,0.10265482565540608
321,553,0.0980434902433956
321,502,0.08074083252245962
321,122,0.06521887460831491
321,362,0.060547661674202016
321,364,0.060201989928718384
321,969,0.05882735160200055
321,140,0.055525068157477736
321,895,0.05212858814093676
321,899,0.047559611087497386
322,442,0.15432120715983863
322,456,0.1287169015776459
322,31,0.10655836285049888
322,45,0.10076804487853634
322,793,0.08467396120578644
322,630,0.08317586952260614
322,642,0.0800400853942562
322,606,0.0786693017423949
322,95,0.07751465239368095
322,455,0.07637829181194689
323,340,0.11129087336027128
323,807,0.09509746994859719
323,1000,0.08144698801345619
323,466,0.07803812317701758
323,56,0.07389777677181049
323,949,0.06897292026691264
323,954,0.06771229935112405
323,610,0.06158504114632917
323,840,0.056244248240181635
323,590,0.05569920023746067
324,610,0.09720399185309503
324,600,0.09392340659328045
324,114,0.08417553831124744
324,392,0.06226564629859493
324,885,0.05978485131743214
324,119,0.055614996975778416
324,161,0.05099386076566732
324,988,0.046168012425215704
324,926,0.04516598343001743
324,39,0.04374815026050649
325,636,0.06894869777993648
325,453,0.0672936972707117
325,889,0.06553377751562153
325,978,0.06444394128755634
325,867,0.06055688322402079
325,463,0.0519160068563636
325,697,0.0500726508916003
325,1011,0.041086384228708105
325,362,0.037903493240879764
325,364,0.03768709897715075
326,327,0.9999999999999999
326,403,0.3306720558226515
326,212,0.3122961804458228
326,85,0.17470472022441538
326,484,0.11871266417920504
326,90,0.11535420612082345
326,314,0.11102894880504957
326,401,0.10031350867716694
326,421,0.06815186588461769
326,420,0.06815186588461769
327,326,0.9999999999999999
327,403,0.3306720558226515
327,212,0.3122961804458228
327,85,0.17470472022441538
327,484,0.11871266417920504
327,90,0.11535420612082345
327,314,0.11102894880504957
327,401,0.10031350867716694
327,421,0.06815186588461769
327,420,0.06815186588461769
328,876,0.11375885944473851
328,212,0.10462012043997956
328,98,0.10384923721577353
328,90,0.09567134849953618
328,683,0.08497918953655248
328,635,0.07480967303967101
328,420,0.07264270882596982
328,421,0.07264270882596982
328,401,0.06645872909325301
328,89,0.06541330801189058
329,164,0.10301829044369891
329,582,0.09145011918139033
329,572,0.0818041069796678
329,608,0.07741785019530403
329,10,0.07608294385093127
329,694,0.07554416604640525
329,802,0.07408420169206684
329,580,0.07298237578464233
329,106,0.06903024085272659
329,443,0.06770466174336871
330,627,0.11515675491392112
330,582,0.08856066972718676
330,125,0.07935648458600733
330,443,0.07777371217754346
330,844,0.07210740593374962
330,802,0.06988192397286333
330,608,0.06520597563690826
330,539,0.0641694097997125
330,264,0.0619988092487453
330,108,0.059390245696038776
331,700,0.06584113586438439
331,863,0.06377734010483742
331,157,0.06118271767466226
331,291,0.05670132954554686
331,75,0.052563286236148025
331,284,0.04661884095712817
331,272,0.046402052270531985
331,269,0.045200832611518055
331,245,0.04473985735507314
331,548,0.04337341056565166
332,358,0.07802096860498994
332,970,0.06235558940323721
332,432,0.04428166930897474
332,593,0.04321193008662118
332,176,0.04058814082562217
332,837,0.03957673314800551
332,1018,0.038246604268224654
332,386,0.03656346727421728
332,659,0.036482278580030225
332,543,0.03633071704491476
333,339,0.1182265056475141
333,551,0.10496846909054781
333,831,0.09709155883635191
333,892,0.0934523550571736
333,46,0.07910556050742273
333,887,0.07430325121551946
333,623,0.073747510465022
333,759,0.07280245643929488
333,599,0.07173377323169733
333,947,0.07101912967654986
334,74,0.19504931314742402
334,916,0.1435765499505287
334,738,0.12210955800740905
334,69,0.11714625577769779
334,72,0.10743496079035528
334,469,0.1059369648095369
334,682,0.10529239793084434
334,55,0.10509462734111388
334,1042,0.09246395364433592
334,273,0.06712422755894228
335,639,0.136959709684529
335,543,0.0811593801865378
335,659,0.07977795047951558
